X,Y,solid.E (Pa),ht.kxx (W/(m*K)),u (m),v (m),solid.sxx (N/m^2),solid.syy (N/m^2),solid.sxy (N/m^2),T (K),ht.tfluxx (W/m^2),ht.tfluxy (W/m^2),"d(solid.sx, x)+d(solid.sxy, y) (N/m^3)","d(solid.sxy, x)+d(solid.sy, y) (N/m^3)"
0.3333333333333179,0.0,10,1.0,0.0520914310635612,0.0,-2.717928202662633,-1.921323963666811,6.202017762322619e-05,0.6687069751442677,0.9952290984854136,-2.0127595303121023e-05,-0.3904079428098881,-0.4562432658234318
0.3329296860460238,0.0122394698579639,10,1.0,0.0520573556816299,0.0023560198889891,-2.721331868558907,-1.9207166933213533,-0.0877629207581292,0.669037507589181,0.9957533099248704,0.0116463987445001,-0.4379936788088854,-0.0150305142558256
0.0,0.2133333333333333,10,1.0,0.0,0.0101188280317799,-1.1302917110192812,-4.964050572810327,-6.117501945621914e-05,1.0,0.7235010340481155,7.105427357601002e-15,1.0191862118088608,-0.0044852156278044
0.0121971108564152,0.2132684900632792,10,1.0,0.0058394783719398,0.010108562477194,-1.1208528161053597,-4.928448647020921,-0.0190466673848815,0.991184094281066,0.7220849735211661,0.0023698910869921,-0.0446707381012226,0.0083771858659966
0.098,0.21275,10,1.0,0.0464435100120599,0.0100084516424046,-0.782646054958195,-4.430238517183939,-0.0234150257877514,0.9320774105237906,0.6354711987366679,0.0141338882777295,0.2172558950810777,-0.046621784820802
0.0857100061252538,0.2128256133747065,10,1.0,0.0406923343623032,0.0099414090932793,-0.8177846826831445,-4.573264702188684,-0.0391197286294672,0.940004310593266,0.6546314519413063,0.0139689224729714,-0.018708525979739,-0.1309082911208177
0.0,0.2266666666666666,10,1.0,0.0,0.0099151767715564,-1.1772503134469383,-4.931972715934193,-0.000108632990858743,1.0,0.7277683810927267,7.105427357601002e-15,1.049932856525559,-0.02324305035249
0.0121992721698385,0.226542776802446,10,1.0,0.0057738276793613,0.0098973854408706,-1.1675292168393263,-4.897551522015796,-0.0390843725182188,0.991130851554316,0.7263341111591135,0.0054178179552136,-0.0065025062410392,0.0026754922836075
0.0,0.24,10,1.0,0.0,0.0097971752622241,-1.259311780793234,-4.877988646974485,-0.00011958123893661904,1.0,0.7353164572004206,0.0,1.0338845198227142,-0.1058894873166043
0.0122033688248174,0.2398177606246336,10,1.0,0.0056596540938775,0.0097694374057368,-1.2496592321781894,-4.84500166331334,-0.0585710577930912,0.9910362327901096,0.7338773567602903,0.0083891243345083,0.0556031796333185,-0.0712739099998126
0.0,0.2533333333333333,10,1.0,0.0,0.0098069590761192,-1.3697590948364549,-4.803671073170246,-7.64389961515389e-05,1.0,0.7459747894609939,0.0,0.8623904735111629,-0.2526199471991011
0.0122104182130435,0.2530934494248125,10,1.0,0.0055047090608877,0.009767077715464,-1.3614081392778128,-4.771482554200007,-0.0754481379378806,0.9909012297334984,0.7445804139707559,0.011166529094625,0.1221668424227821,-0.2243202699473445
0.0,0.2666666666666667,10,1.0,0.0,0.0099780839679394,-1.4971043358250768,-4.713934805862376,1.978798460930756e-05,1.0,0.7593972722039264,0.0,0.4566699749761073,-0.4093432318295469
0.0122228446704787,0.2663700783283195,10,1.0,0.0053241597285547,0.0099256515796735,-1.4919130922866044,-4.680933023301389,-0.0860430276923932,0.9907277762285978,0.7581362865643959,0.0135569893842654,0.1458945787057452,-0.4080890100171281
0.0,0.2800000000000001,10,1.0,0.0,0.0103282613450427,-1.6251250511666129,-4.61822815243299,0.00013501910685393846,1.0,0.7749965233109246,7.105427357601002e-15,-0.1435925565295895,-0.4728946847726214
0.0122448924474742,0.2796483729679305,10,1.0,0.0051417982207482,0.0102657232307535,-1.6246690958134369,-4.582383642354503,-0.0864678789156045,0.9905192079528432,0.7739821084849268,0.0153119123060144,0.0840602352455189,-0.4991633021707047
0.2649473684210522,0.098,10,1.0,0.0505131180869258,0.0308576205980155,-2.725888059405388,-0.8683946639865961,-0.0323080354472478,0.737184479641076,1.0907983353592583,0.022220208941403,-0.0174347942483699,0.1089741449514458
0.2651785180548037,0.0857265813866763,10,1.0,0.049736725412265,0.0269560539670686,-2.858327368629111,-0.8892159464937575,-0.0534562827189377,0.7372137341753646,1.0810145064417414,0.0232926727187743,-0.4016590075912611,0.0486579229544288
0.3462458713406594,0.0122572578177529,10,1.0,0.0532950279978398,0.0020736168528691,-2.630754268978812,-2.08355109200804,-0.0730730420756989,0.6558647888166953,0.9826649169815496,0.0115186466654382,-0.2204066428294926,-0.1036390133083079
0.3466666666666516,0.0,10,1.0,0.053331062501568,0.0,-2.629357702572077,-2.080069204982288,7.799553585379032e-05,0.6555218871389403,0.9825332483865168,-3.075505335203843e-05,-0.2092968372717831,-0.8697918444700634
0.3599999999999852,0.0,10,1.0,0.0546715003635306,0.0,-2.560795892643311,-2.204249697270848,5.5529661993091424e-05,0.6425017613618047,0.9704904359288804,-3.6661423141515215e-05,0.0106356287837994,-0.9771696490629576
0.3595815708323062,0.0122788115171594,10,1.0,0.0546388512412939,0.0018409536184262,-2.561190490326395,-2.2098951589635343,-0.0533743754729752,0.6428432865833997,0.9701820299603504,0.0105165082014322,0.0384822498959419,-0.0966513567982671
0.098,0.2255000000000001,10,1.0,0.046150753181919,0.0098800260174707,-0.783027152628242,-4.450257647892521,-0.0572166288363156,0.9317647604691944,0.6355281670797357,0.03496159006583,0.3448635510974304,-0.0725844678912082
0.0857130390649335,0.2256587074312399,10,1.0,0.0403911037335839,0.009701383787604,-0.8239538229992356,-4.5966743889675,-0.0879902422802124,0.939695723378986,0.6562543373862533,0.0338070623006506,-0.1538371612521896,-0.3275301785368972
0.0,0.2933333333333334,10,1.0,0.0,0.0108528360940765,-1.7358313259956226,-4.529216797663187,0.00021826218306600923,1.0,0.791928788353998,0.0,-0.7438493498563655,-0.3696043099041874
0.0122824514613512,0.292930333875386,10,1.0,0.0049865029739753,0.0107851203235988,-1.7403075733372746,-4.489197831337641,-0.0753236304147405,0.9902805421654424,0.791266191599693,0.0161952593439289,-0.0275273330647506,-0.3848781409217638
0.2777894736842101,0.098,10,1.0,0.0514087770440175,0.0297361074996571,-2.741106212499174,-0.8612251372734314,-0.0551421151126473,0.7231645482276798,1.0926362945948058,0.0334982682859819,-0.1520017517957036,0.3367997176477822
0.2780881623162584,0.0857318890732495,10,1.0,0.0504829484823757,0.0258776414479416,-2.895113148699679,-0.8952291710890865,-0.0913554813546004,0.7232601841272915,1.0806960904961065,0.0347394379731134,-0.6191507169615231,-0.0463846636257027
0.3999999999999861,0.0,10,1.0,0.0588720465569864,0.0,-2.4714212142914125,-2.365790171352636,2.9802238052218675e-05,0.6042300388953918,0.9465250946169236,-2.249930398767752e-05,0.1087111086748321,-0.3853935667864358
0.3997140491092399,0.0123305024393542,10,1.0,0.0588639828099343,0.0014391271521386,-2.4723498441577823,-2.369592158822834,-0.0092977557308013,0.6044785588333161,0.9452857755332688,0.0035814137788548,0.1080540754392271,0.026121272617617
0.3866666666666525,0.0,10,1.0,0.0574808315110895,0.0,-2.486092183139136,-2.341760868343691,2.821455062077303e-05,0.6168859243740148,0.95186511287908,-3.1106286395021776e-05,0.1633093371207294,-0.5848565031467272
0.386316618504093,0.0123214553167609,10,1.0,0.0574634153710706,0.0015329376173185,-2.48685354666919,-2.3466186473746844,-0.0196394602309834,0.6171800784860758,0.9508286137502476,0.0063290392368368,0.1769632874329063,0.0136826625583814
0.3733333333333188,0.0,10,1.0,0.0560690223625303,0.0,-2.5141564776428025,-2.290259327960725,3.4310231655146985e-05,0.6296317566741751,0.9600186783609423,-3.64994724555423e-05,0.144950253400227,-0.8272438514256638
0.3729380848541466,0.0123023352774346,10,1.0,0.0560430965918156,0.0016630485123951,-2.514567671023575,-2.296066478401713,-0.0344393339564998,0.6299575288915635,0.9593016954900668,0.0087211042294069,0.1764611129817058,-0.0335847091894327
0.4133333333333198,0.0,10,1.0,0.0602168648071797,0.0,-2.465904071202046,-2.368936498677994,2.9654414905199625e-05,0.5916249627831903,0.9442416541895896,-1.262756936837306e-05,0.0322812451927572,-0.2839991815598551
0.4131245904977055,0.0123241604362852,10,1.0,0.060218488155668,0.001371369167347,-2.466722521471594,-2.3721618319620266,-0.0019222714061953,0.5918176860443884,0.9429196414449196,0.000702790416006932,0.0281072203396291,0.0211345309579317
0.4266666666666534,0.0,10,1.0,0.061495848476395,0.0,-2.4673956488986013,-2.355140955867681,2.594379457286099e-05,0.5790297215984725,0.9450483664126884,-2.742317937898253e-06,-0.0374535518353759,-0.2814191054926814
0.4265429090303395,0.0122994256987021,10,1.0,0.0615072674783575,0.0013238222723979,-2.467914670374916,-2.358427713607664,0.0044548460415434,0.5791596983938968,0.9437552683679248,-0.0021220033134888,-0.0401568187906321,0.0145479865021824
0.4666666666666543,0.0,10,1.0,0.0647555179976166,0.0,-2.5216736172873526,-2.206337893581665,-4.596025361106784e-06,0.5409145268441513,0.964051685725849,1.9065357802910965e-05,-0.0697951139646428,-0.5988437183282465
0.4668003379416381,0.0121271407480125,10,1.0,0.0647943959166629,0.0013132419406794,-2.521177272773186,-2.211284853545932,0.0324088527705933,0.5408395760977085,0.9633965981529434,-0.0088887978844633,-0.0824180840303703,-0.0337069313794778
0.4533333333333207,0.0,10,1.0,0.0637861109170239,0.0,-2.493050873452891,-2.2767398045590053,1.1760838653465932e-05,0.5537100433135482,0.9552786939993716,1.4066500605439123e-05,-0.1030385475499671,-0.4810600461760179
0.4533870151880677,0.0121963419678614,10,1.0,0.0638167563113663,0.0012901094802214,-2.492780354375074,-2.281304089471272,0.0207594873200185,0.5537016797834793,0.9543351474256828,-0.0070358158463714,-0.1119998477905902,-0.0086212004767496
0.439999999999987,0.0,10,1.0,0.0626918437359697,0.0,-2.475876282253276,-2.3251042993035163,2.0469338625850904e-05,0.566403983979462,0.9488154519800992,6.426987397806228e-06,-0.0870265156982266,-0.3577800319645214
0.4399652971435304,0.0122559305087755,10,1.0,0.0627130577281917,0.0012956203159377,-2.476004287138678,-2.3289505583536707,0.0115947262248283,0.5664659735558946,0.9476524230903488,-0.0047437392106667,-0.0908794188025532,0.0070434629998643
0.479999999999988,0.0,10,1.0,0.0655715394690505,0.0,-2.564466539378687,-2.110312887283124,-2.914247704965742e-05,0.527989963795467,0.9746349681933212,2.051575702727293e-05,0.0170880408339391,-0.6392991937548611
0.4801972544153609,0.012056974240212,10,1.0,0.0656163490157625,0.0013708774433042,-2.564187178123416,-2.1147962479017703,0.0458104873353307,0.5278593155920602,0.974303951736442,-0.010217378156643,0.0091243988332584,-0.0547272697034737
0.098,0.2382500000000001,10,1.0,0.0455929654096111,0.0097176696333327,-0.7860359878651132,-4.486459265683535,-0.0963470937377104,0.9311718829897068,0.636236416343321,0.0581284608472838,0.5741879864891238,-0.2410325234576529
0.0857190447736117,0.238491995278693,10,1.0,0.0398211646741697,0.0094261997863354,-0.8400168869088211,-4.639293395006042,-0.151036523037512,0.9391177247542516,0.6599131512426566,0.0556418648479061,-0.3668117642601112,-0.5284033998418488
0.0,0.3066666666666667,10,1.0,0.0,0.0115238388926106,-1.814945372416336,-4.458508917567484,0.0002499226275845774,1.0,0.8091666782336597,0.0,-1.1109098534653716,-0.1490160987948872
0.0123400439058636,0.306221634970598,10,1.0,0.0048826799060737,0.011456700791479,-1.822863806490149,-4.4143311786108885,-0.0556027915487485,0.9900199552020692,0.8089198995343709,0.0160771503916739,-0.0831786024914561,-0.1180383301425637
0.0,0.4800000000000005,10,1.0,0.0,0.0199974492415106,-1.966262783530674,-4.860604140738436,-0.00030336410180670605,1.0,0.8051100201577146,0.0,-0.8335442416855114,-0.4732769184875645
0.0116063207491771,0.4804380671326577,10,1.0,0.0046158251692098,0.0201106146745484,-1.975923781819289,-4.82531627742347,0.0722534936986755,0.9906573248519476,0.8055831146415806,-0.0204597029260021,-0.0127368570705307,-0.5966850368938219
0.0,0.4933333333333339,10,1.0,0.0,0.0202618658375952,-1.95312652320654,-4.955795186535605,-0.0002878698630720411,1.0,0.7806352362547865,0.0,-1.146490106669885,-0.028991318893909
0.0114088998846813,0.4935264716197194,10,1.0,0.004594034040136,0.0203664957788765,-1.96473435726992,-4.922392501395692,0.0979746385952358,0.9910942556057316,0.7809338186567989,-0.022366646188784,-0.1906057974929902,-0.0918976163576172
0.0,0.4666666666666671,10,1.0,0.0,0.019639772786511,-1.9280568796786144,-4.790047660552902,-0.00037002669208691314,1.0,0.8264056432849796,0.0,-0.3286872990068301,-0.4082695463731687
0.011853287160394,0.4672564571878539,10,1.0,0.0047220896568384,0.0197624747958391,-1.9341541332689152,-4.751753290815224,0.0594436747447548,0.990205224570072,0.8271257710956929,-0.0175462985944711,0.1436674911883936,-0.4633573400460971
0.0,0.4533333333333338,10,1.0,0.0,0.0192269032668638,-1.869865451242389,-4.727720137865839,-0.00043059832041365495,1.0,0.8437729986410849,0.0,-0.1549224328903205,-0.0980758747028351
0.0121318109559259,0.4539919693553793,10,1.0,0.0048668275530681,0.0193567446405914,-1.8731293747590052,-4.684083801504023,0.0578861869849585,0.9897622945635828,0.8447319077561863,-0.0141384279709304,0.1074987987718648,-0.0896609591198736
0.0,0.4400000000000004,10,1.0,0.0,0.0187671494845714,-1.815993768864918,-4.664934731105867,-0.0004270159903473336,1.0,0.8570390317357546,0.0,-0.3461765753761794,0.143526644878138
0.0124199036295461,0.440645691317761,10,1.0,0.0050111068985115,0.0188973977917151,-1.818189042213157,-4.614449487973172,0.0599185637034497,0.989351802199919,0.8582064792931818,-0.0106212851541379,-0.0094658463454005,0.1539184990655484
0.0,0.5066666666666673,10,1.0,0.0,0.0203629462234332,-1.866152132729321,-5.0875404660111805,-0.00028539085525302617,1.0,0.7543722648437864,0.0,-0.6944752313490756,0.6455904190223918
0.0112891040690017,0.5065063423399274,10,1.0,0.0046928485299122,0.0204628488673772,-1.8773472863405076,-5.056023455828337,0.1260652948702013,0.9914801616493658,0.7546962227163156,-0.022909842410361,-0.091271794025999,0.6831067942854472
0.2906315789473681,0.098,10,1.0,0.0522048282289803,0.0283149175495357,-2.770582423460367,-0.857976687416601,-0.0888140615589517,0.7091172234406208,1.0950506959054704,0.0476884661964388,-0.6528496809120072,0.4026638456516592
0.2910007029921543,0.0857386856989521,10,1.0,0.0511064341229573,0.02449256168588,-2.956369883820135,-0.9116653206740029,-0.1575386876732146,0.7093121631778766,1.0796739971402365,0.0491247220599645,-1.2313287003976814,-1.2250057121870443
0.4933333333333216,0.0,10,1.0,0.0662018149683856,0.0,-2.622623757477576,-1.987278805739328,-5.185275040864514e-05,0.5149161392588538,0.9864393575333636,1.836251162307123e-05,0.1338695967542236,-0.5394198795536799
0.4935738605553575,0.0119942970644367,10,1.0,0.0662492565640849,0.001465558150304,-2.623212527624596,-1.9901463927484688,0.0589059849658104,0.5147446868235896,0.9864274381232272,-0.0109760555144105,0.139158377279958,-0.0511312563904472
0.098,0.2510000000000001,10,1.0,0.0447225119976581,0.0094964661641544,-0.7942251557088965,-4.548855237222264,-0.1463757301790348,0.9302573966554518,0.6379674910752895,0.0854356800154879,0.6999522785308518,-0.8756147882617494
0.0857303346483071,0.2513244946538882,10,1.0,0.0389340800592149,0.009091858866626,-0.8700720047190393,-4.71057307115425,-0.2422524862210364,0.9382344604134428,0.6665930137598562,0.0808314412616275,-1.767137972377943,-1.022894810463287
0.0,0.3200000000000002,10,1.0,0.0,0.0122973173780715,-1.856796129344359,-4.412053570788597,0.0002619555601130586,1.0,0.8256534540230527,0.0,-1.1707393521399103,0.0401829910519342
0.0124401733356124,0.3195213994208158,10,1.0,0.0048493299758161,0.0122351269911352,-1.8658951685885945,-4.3644092147212685,-0.0333885917955438,0.9897312694586744,0.8258197821648698,0.015024215632784,-0.0463850611553243,0.1081451514688911
0.0,0.3333333333333335,10,1.0,0.0,0.0131258727197381,-1.8653090020095235,-4.388971513002666,0.0002815681568283144,1.0,0.8404759283960337,0.0,-1.0550995862212575,0.1048615107915073
0.0125753487457875,0.3328500434138162,10,1.0,0.0048790542579271,0.0130729245788475,-1.8738630760359167,-4.338155098782802,-0.0137293509849244,0.9894304440276156,0.8410225494188925,0.0132104433368226,0.0184376922947696,0.1668569676063903
0.0,0.426666666666667,10,1.0,0.0,0.0182544060091293,-1.778541637157694,-4.601660297390138,-0.0003408527964850541,1.0,0.8663739469562988,0.0,-0.6820510305194936,0.2207479257477951
0.0126833221218612,0.4272205448911435,10,1.0,0.0051270271923448,0.0183750836082171,-1.7810711498692098,-4.544533996862528,0.0595827941451411,0.989004996571326,0.8677101103197769,-0.0071823984065355,-0.1014531150743387,0.2043654742306999
0.0,0.4133333333333336,10,1.0,0.0,0.0176812613809638,-1.760359671219916,-4.541826546741831,-0.00019213820530163077,1.0,0.8720684278486155,0.0,-0.9645206864943512,0.1769506305396211
0.0128883099220106,0.4137313795244749,10,1.0,0.0051989676515823,0.0177819142633194,-1.7637898128630305,-4.479822552613795,0.0548358001650846,0.988751934740944,0.873518183472386,-0.0038795499131843,-0.1390680786562385,0.1412994104137741
0.0,0.4000000000000003,10,1.0,0.0,0.0170448939693743,-1.7596279889801985,-4.489446803010843,-2.0200863330043268e-05,1.0,0.8743951400558246,0.0,-1.1057830302193108,0.0844384936521234
0.0130162195076369,0.4002034014696603,10,1.0,0.005223303991425,0.0171175102025562,-1.7639495951283828,-4.425030870195025,0.0464021243069164,0.9886090251413324,0.8758895225196457,-0.0007077703627878795,-0.1332488075306237,0.0514096971040527
0.0,0.386666666666667,10,1.0,0.0,0.0163477205890092,-1.7729076450376815,-4.44693566544699,0.0001369455078897012,1.0,0.8735504134483507,0.0,-1.1074518157386803,0.0022384345060741
0.0130600096003309,0.3866636392415565,10,1.0,0.0052028252289064,0.0163883655196164,-1.7778658402844936,-4.382682933703146,0.0360129895098429,0.9885818775008782,0.8750116680779084,0.0023614973795461,-0.099080861996521,-0.0187866420002451
0.0,0.3733333333333336,10,1.0,0.0,0.0155960436621231,-1.7961531753596738,-4.415130228206747,0.0002501069695675618,1.0,0.8696504483717507,0.0,-1.025776962636203,-0.0318349556042377
0.0130170861508271,0.3731382550243206,10,1.0,0.0051422818908307,0.0156052003450249,-1.801666594665215,-4.353163974998759,0.0250894348954027,0.988671436711394,0.870994995184793,0.0053424080973313,-0.0467145242038591,-0.0410608927620555
0.0,0.3600000000000002,10,1.0,0.0,0.01479902937242,-1.8243868683024376,-4.394105614913631,0.0003039041845200735,1.0,0.862764171852267,0.0,-0.9457750650057776,-0.0046251839056866
