"X","Y","solid.E (Pa)","ht.kxx (W/(m*K))","u (m)","v (m)","solid.sxx (N/m^2)","solid.syy (N/m^2)","solid.sxy (N/m^2)","T (K)","ht.tfluxx (W/m^2)","ht.tfluxy (W/m^2)","d(solid.sx, x)+d(solid.sxy, y) (N/m^3)","d(solid.sxy, x)+d(solid.sy, y) (N/m^3)"
0.4,0.78,10,1,0.09529357612757909,-0.004623373276253475,-0.7265660382409969,-3.907475565815862,0.09547806657048466,0.6271559625902307,0.625003387215699,-0.021553527735056477,0.33307695009252153,-0.598177396107975
0.41000000000000003,0.78,10,1,0.09856924670900784,-0.004077974733663296,-0.7255478898662409,-3.800201825187335,0.0795742548309607,0.620906874395833,0.6247021848915271,-0.014516932200901778,0.37931784335029956,-0.5965672287743413
0.42,0.78,10,1,0.10178087948486934,-0.003550331046801012,-0.721529581702042,-3.6904672167386225,0.05903948764980829,0.6146689084176564,0.6228908391695387,-0.008202064312119894,0.2276545578400055,-0.06531961167156908
0.43,0.78,10,1,0.10492941668332638,-0.003054336687386661,-0.7155997234544689,-3.5777887170983167,0.03325876269793609,0.6084528841335906,0.6201010876422037,-0.0027586460127828616,0.29141233100292685,-0.06297198255948055
0.44,0.78,10,1,0.10801509500449212,-0.0026093189279813066,-0.708863504067945,-3.463575095423022,-5.5996208783821887E-5,0.6022682927658648,0.6165976464580867,0.0016964739237610438,0.3816659137481774,-0.3116737002458003
0.45,0.78,1,0.5,0.11103905405038014,-0.002241681803133178,-0.7009904198397999,-0.6055566404868303,-0.04440230756794817,0.5961222294283695,0.6125227309428851,0.002530684140026551,-0.04874853949310087,0.10827887249711282
0.46,0.78,1,0.5,0.10937722203278909,-0.002951760041200939,-0.691792717155052,-0.6116906534427091,-0.045749560176885785,0.5838940553626337,0.6102304210664894,0.005058019275807402,-0.020882641223020748,-0.04279789868888733
0.47000000000000003,0.78,1,0.5,0.10777253496925254,-0.0036242774938551633,-0.6828977430392986,-0.6165303283952761,-0.04544937721431764,0.5717139741308805,0.6077207838155113,0.007094601165743342,-0.07588760591109944,-0.05056516593136637
0.48,0.78,1,0.5,0.10621424250571289,-0.004236274368718685,-0.6744609324585552,-0.6196409701027257,-0.04388176082196336,0.5595857007935179,0.6050892983425454,0.008617075191823531,-0.1409549724115724,-0.06424271857965355
0.49,0.78,1,0.5,0.10468906581627949,-0.004774420537896451,-0.6669987805868158,-0.6211934910498292,-0.041468723848257685,0.5475106098093183,0.6024198000773967,0.009663859726183333,0.07699895548249602,-0.08351005637112313
0.5,0.78,1,0.5,0.10318423266817268,-0.005232704859088234,-0.6605636303007194,-0.6212467877071222,-0.038559486723858914,0.5354885887945722,0.5997966944731162,0.010280549934954752,0.00631988325546029,-0.06551124127483599
0.51,0.78,1,0.5,0.10168675131356679,-0.00561011588911342,-0.6546541282209363,-0.6197145073100351,-0.035514178078393736,0.5235183049321196,0.5972702046161767,0.010522419733260957,-0.04566155300136521,-0.06032492487188845
0.52,0.78,1,0.5,0.10018497365400797,-0.005910161675269464,-0.6492626317585647,-0.6168984900665404,-0.032479352907670705,0.5115973151508716,0.5948649926139973,0.010448075379574817,-0.07441037660891159,-0.06205614189286984
0.53,0.78,1,0.5,0.09866926861501214,-0.0061391334217461456,-0.6444259959697894,-0.6131039007888583,-0.029586695294801884,0.49972245664407317,0.5926208580658364,0.010113501377574385,0.037632907936104576,-0.026612905605010062
0.54,0.78,1,0.5,0.09713227593421546,-0.006303916233893659,-0.6402673930446117,-0.6086010911056761,-0.02695324319423916,0.4878904775795064,0.5905936818792394,0.009566050219457445,-0.0027498939544898238,-0.031072590484234774
0.55,0.78,1,0.5,0.09556758559377705,-0.006412112270024139,-0.6363734066759734,-0.6034160684180616,-0.02450466821036683,0.47609777022939204,0.5887343835231373,0.00885006570451674,-0.025841970146575133,-0.038136100043925175
0.56,0.78,1,0.5,0.09396974426224165,-0.0064714469733691575,-0.6327564490811692,-0.5977296534829555,-0.02223148891322725,0.4643405195900892,0.5870415248933762,0.008004729336939853,-0.039224883481434436,-0.04462745828449477
0.5700000000000001,0.78,1,0.5,0.09233428152632109,-0.0064890415726172835,-0.6294067761983306,-0.591663540548743,-0.020117757725523756,0.4526149730967437,0.5855131244411896,0.007061732700849824,0.013017897992334548,-0.017692330174554682
0.58,0.78,1,0.5,0.09065758970052601,-0.0064709319665707124,-0.6264803839568444,-0.5853698416779884,-0.018235057499443066,0.4409177325125411,0.5842110892426569,0.006045149374101388,-0.003487906632315241,-0.02678021950688078
0.59,0.78,1,0.5,0.08893644195458204,-0.006422499677963912,-0.6237571805012315,-0.5788293719383022,-0.016453555882224323,0.4292455243845286,0.5830552096080999,0.004974237275269633,-0.015103142098356948,-0.03346595532757801
0.6,0.78,1,0.5,0.08716775198314324,-0.0063487733462396995,-0.6212443245818204,-0.572099980600679,-0.014759778337195727,0.4175950382407979,0.5820397449072293,0.003864749280428015,-0.024199500069732677,-0.03793831625516009
0.61,0.78,1,0.5,0.08534871410693402,-0.006254032329805753,-0.6189416122544462,-0.5652214192255531,-0.013141474121573056,0.40596316120124154,0.5811590997550966,0.0027278753330364225,-0.032004775447732475,-0.04067451002881353
0.62,0.78,1,0.5,0.08347681309242375,-0.006141813402651099,-0.6169495738440443,-0.5582652151966876,-0.011619597977705405,0.39434706706257533,0.580450314111529,0.0015711546276035993,0.0014064143524646355,-0.02824909270319234
0.63,0.78,1,0.5,0.0815497495988208,-0.006015054101577457,-0.615175582315673,-0.5512160704120113,-0.010148123702246646,0.3827441731442324,0.5798712275451561,3.995105904459617E-4,-0.00747884504665422,-0.032033696206296924
0.64,0.78,1,0.5,0.07956513253968574,-0.005876521454258332,-0.6135953627633485,-0.544082953501988,-0.0087084871927076,0.3711517962466182,0.5794068038004526,-7.837927065437178E-4,-0.015639247391450672,-0.0346302832791055
0.65,0.78,1,0.5,0.0775206552299747,-0.00572856302285754,-0.6122090816583081,-0.5368806426770348,-0.007296378660758446,0.359567360804332,0.5790541307768562,-0.001977385661952269,-0.02349540560927499,-0.03648404620615353
0.66,0.78,1,0.5,0.07541412323028765,-0.005573148462862469,-0.6110884021150165,-0.5296515482180364,-0.0059217998273273925,0.34798842341937186,0.5788396077191718,-0.0031812046788020076,0.006389681167435116,-0.029597700986265046
0.67,0.78,1,0.5,0.07324352736796885,-0.0054118826394733335,-0.6102042189362232,-0.52239266071838,-0.004573621220515647,0.3364127512447493,0.5787512806643851,-0.0043959384468121865,-0.001760796873496867,-0.032183687177129605
0.68,0.78,1,0.5,0.07100669893778355,-0.005246308528909614,-0.6095122358190804,-0.515092517170977,-0.0032388816984224734,0.32483792997078176,0.5787697717821844,-0.005622894964024905,-0.009832307952839986,-0.034355790646480255
0.6900000000000001,0.78,1,0.5,0.06870146202021898,-0.005077782344326449,-0.6090139169799927,-0.5077576484702034,-0.0019191006096761609,0.31326151470362934,0.5788958030474298,-0.006863729667961671,-0.018050245223662345,-0.0363094417435528
0.7000000000000001,0.78,1,0.5,0.06632566356533348,-0.004907487143314721,-0.608760871235118,-0.5004161189225514,-6.229963593781579E-4,0.3016810417463196,0.579151492683538,-0.008120041887648588,0.012025398678271428,-0.03212337769182344
0.71,0.78,1,0.5,0.06387732051309583,-0.004736403559485827,-0.6087751237477065,-0.4930833058087462,6.439989699058968E-4,0.29009419389400853,0.579551782711297,-0.00939301971542239,0.004104364262296751,-0.034470958713285205
0.72,0.78,1,0.5,0.06135428133122429,-0.004565492669642396,-0.6089908602741629,-0.4857337639109992,0.0018883645662612478,0.2784983947120473,0.5800714179232954,-0.010683391406444587,-0.003967555991966708,-0.03656946564833054
0.73,0.78,1,0.5,0.05875433550193176,-0.004395638083465272,-0.6094101732899746,-0.4783727839361401,0.003102979576854529,0.2668908817175493,0.5807148637364644,-0.011990909408633676,-0.012081478241678087,-0.03831268067318466
0.74,0.78,1,0.5,0.05607527097428336,-0.004227619820256885,-0.6100598143374601,-0.471018330654689,0.00427742538607159,0.2552687298744348,0.5815003205749737,-0.013313779753117483,0.019586144882519307,-0.035548577316414004
0.75,0.78,1,0.5,0.05331505149496938,-0.004062068410329301,-0.6110119976427495,-0.46371229448833456,0.005398625614131981,0.2436290883312963,0.5824764609146084,-0.014648730533587617,0.011883181094070841,-0.03719365430115802
0.76,0.78,1,0.5,0.0504715612363935,-0.003899538736744209,-0.6121696466483154,-0.45641598984795706,0.006469009898028758,0.23196880245326892,0.5836044633629746,-0.015990274787503256,0.0044993853816623075,-0.03796325439806918
0.77,0.78,1,0.5,0.0475426365838977,-0.0037404537829667907,-0.6135314689932884,-0.44913772012350917,0.007478685139678991,0.22028435835342997,0.5848918611317603,-0.017329773118570646,-0.0020455127583506594,-0.037321063898741014
0.78,0.78,1,0.5,0.04452618067915761,-0.003585001769319325,-0.6150958509342483,-0.44188679259444025,0.008416775255033385,0.20857197444412803,0.5863463582070895,-0.018654536522245913,-0.007331027062336959,-0.03457214599981566
0.79,0.78,1,0.5,0.04142027408612374,-0.0034331070718378173,-0.6169498799775501,-0.4347141213008925,0.009290779981184947,0.1968278719758389,0.5880638886218172,-0.019948661024973946,0.02160705036544719,-0.03601795859864587
0.8,0.78,1,0.5,0.038223100135390375,-0.0032843808738354033,-0.618991244267631,-0.4275726624665917,0.010095439285434873,0.1850480841511584,0.5899751235028128,-0.021191921710010136,0.016012691738860885,-0.0329338121351196
0.81,0.78,1,0.5,0.03493278504786611,-0.0031379940993692367,-0.6212039846337578,-0.4204526543561971,0.01082977010344426,0.17322817154443965,0.5920853215400701,-0.022357363813064524,0.010951920791929165,-0.027411907940810457
0.8200000000000001,0.78,1,0.5,0.03154748427503615,-0.0029925653875253794,-0.6235732053658855,-0.41332917571848954,0.011492593998730581,0.1613635267400505,0.5943989610853245,-0.023411364988975336,0.004014289141245686,-0.01980804854728878
0.8300000000000001,0.78,1,0.5,0.028065329876257553,-0.0028462731654331354,-0.6261644307456437,-0.40619190809776196,0.012122767986213274,0.14944966920209596,0.5969867927101236,-0.024315748087161748,0.03463828498380389,-0.029825072571161675
0.84,0.78,1,0.5,0.02448441961459108,-0.002697019168333954,-0.6289475401670164,-0.3989716537982571,0.012698635821507992,0.13748240602225703,0.5997896735640498,-0.02502978065759326,0.029034297379430418,-0.023913120739267428
0.85,0.78,1,0.5,0.020802368461397124,-0.002542328270201408,-0.6318855564491037,-0.3915651251019934,0.013193229925369936,0.12545740597193272,0.6027705625175084,-0.025505543534339425,0.017524126594893163,-0.018185069778114273
0.86,0.78,1,0.5,0.017016270235505976,-0.002379960716607024,-0.6349617837597583,-0.38384741330911004,0.013571882976013508,0.11337084386788074,0.6059113095417842,-0.025693510995978386,-0.0015761180782571937,-0.015721699131200927
0.87,0.78,1,0.5,0.01312274245750394,-0.0022086933771403557,-0.6382815857740186,-0.37578225071649585,0.013749774661730005,0.10121977588941457,0.6091954883048286,-0.025548067988423517,0.059287885565100396,-0.017291658524475294
0.88,0.78,1,0.5,0.009118354748821536,-0.0020288549824831834,-0.6418601166954356,-0.3673279132177378,0.0136095225998341,0.08900234064181872,0.6125528416911831,-0.02503288330908393,0.04177148394423719,-0.0045297615021280165
0.89,0.78,1,0.5,0.004999531138609945,-0.0018430986615593573,-0.6455101749206731,-0.35837646632394504,0.01297783261492261,0.07671766146688294,0.615902835396669,-0.02411936072612103,0.0255667044309964,0.004925036470313726
0.9,0.78,1,0.5,7.635165529777898E-4,-0.001657716687732316,-0.6491375115381048,-0.3490119899933517,0.011725924110676522,0.0643665716413522,0.6191764309915423,-0.022827803395747637,0.02725178862968347,0.06431934576174422
0.91,0.78,10,1,7.973895347012274E-4,-0.0017782650827987663,-0.6512001522107466,-0.9983101750788287,-0.012487439897599617,0.05814286877826355,0.6255230862961394,-0.04374306789382243,-0.25546607726117787,-0.2475789221640392
0.92,0.78,10,1,8.110405479735059E-4,-0.0019407813306365437,-0.6521078198105329,-1.0132142371629864,-0.027404693415762505,0.05185702550936715,0.6315498675425715,-0.041010287796140216,-0.16094291696791596,0.013356630088602106
0.93,0.78,10,1,8.051375958523456E-4,-0.002123675502851661,-0.6529031313257596,-1.0266043516870136,-0.03479353013314612,0.045512858565880505,0.6371565151795661,-0.03752988137386626,-0.2309398994730601,0.16129193360408342
0.9400000000000001,0.78,10,1,7.777778715799806E-4,-0.0023091864722061045,-0.6540908729679836,-1.0356850895654381,-0.03627667664879434,0.03911548908166739,0.6422445801863275,-0.03338288060137522,-0.34122355360476975,0.19426980234152905
0.9500000000000001,0.78,10,1,7.259175633151357E-4,-0.0024835256037079585,-0.6567632138618105,-1.0392704401629906,-0.033156844527522815,0.03267107443731212,0.6466239650876437,-0.028665049734549752,0.1369136842726716,-0.20936688226110084
0.96,0.78,10,1,6.463739885456483E-4,-0.002636754924849117,-0.6604857637465578,-1.0367648635894724,-0.027370224911041505,0.026186312007171992,0.650226144324235,-0.023475087572327913,0.05447339446785393,-0.10540669088067955
0.97,0.78,10,1,5.360825544802167E-4,-0.0027615111414518926,-0.6640809566224356,-1.0278868755718842,-0.02066462171257192,0.019668717013684455,0.6530810940920646,-0.017916135806444432,-0.021292238890545268,-0.056674229921661934
0.98,0.78,10,1,3.9259954984421984E-4,-0.0028530856636978658,-0.6670526681020961,-1.0129699260573033,-0.013672289785165275,0.01312627519971216,0.6551669063190504,-0.012088397980441895,-0.0529439085204047,-0.03328879041268995
0.99,0.78,10,1,2.1425102243656825E-4,-0.0029088149779943518,-0.6690320711353236,-0.992502112164318,-0.0067359623169628785,0.006567237949934209,0.6564688471600999,-0.0060864621669918795,-0.04980611449545297,-0.018528266353094014
1,0.78,10,1,2.316359120023907E-18,-0.0029274907421626066,-0.6696813567805532,-0.9668395090475589,-5.7381011181533264E-5,6.549783939414041E-17,0.6569767131483669,-4.5020460042503445E-15,0.06822715806056519,-0.019721509378177626
0,0.79,10,1,0,-0.006944760738151472,-1.1601748411910882,-5.640754923693603,2.982639067586975E-5,1,0.660536942819725,-1.776356839561809E-15,1.9469763828712374,1.176061179944817
0.01,0.79,10,1,0.005032899225633998,-0.006969592087495256,-1.1481547658569151,-5.621072111193627,-0.07611243073577223,0.9933999688561459,0.6594680902887369,0.01262878906018905,-1.5808068393891075,1.3708686888369161
0.02,0.79,10,1,0.010054289834608883,-0.007039380107924628,-1.1164056620011682,-5.61904110617831,-0.14714602555573586,0.9868188937087744,0.6565001419580057,0.02514420785020377,-1.2025823933225785,1.4927399503783851
0.03,0.79,10,1,0.015089272492356243,-0.007139180642549865,-1.0649700020269264,-5.631633787836984,-0.20658251067568353,0.9802766905549505,0.6515180933433307,0.03738124120815023,-0.8591626939969865,1.6436200464466406
0.04,0.79,10,1,0.020160618598787202,-0.0072426636898334515,-0.9954153747354471,-5.6519401187333544,-0.24712406925516384,0.9737946025334961,0.6443595791173671,0.04907329499524993,-0.4737144383506253,1.4235375823478487
0.05,0.79,10,1,0.025284489246493222,-0.007313084488089652,-0.9136257605390281,-5.667851404223371,-0.2622553503174553,0.9673953237122873,0.6348900728442217,0.059815228758429484,-0.312610700517606,0.6437692033305484
0.06,0.79,10,1,0.030463176770201415,-0.007308542772377872,-0.8309135432685526,-5.660652724574014,-0.24983621502475895,0.9611022670775776,0.6231347253155874,0.06901511291507667,-0.8511115173434138,-0.3768643420748363
0.07,0.79,10,1,0.035678431029159144,-0.007197031374548437,-0.7594487150616394,-5.607202884673031,-0.217485822608572,0.9549376110662875,0.6093745396645218,0.07592380375763952,-2.248039845227953,-1.1534321396146892
0.08,0.79,10,1,0.040890218701916704,-0.006979714551671109,-0.7126384335692517,-5.490666150127577,-0.18672463787335974,0.948918465057296,0.5944360252378829,0.07982874142800256,-0.6407496714015135,-1.511150485994976
0.09,0.79,1,0.5,0.04155358098182199,-0.010871867884058431,-0.6810263346672175,-0.8732211488213687,-0.1720743799268605,0.9371130692125238,0.5862644206520415,0.04137053692642034,0.24362866756699164,0.10085552694460698
0.1,0.79,1,0.5,0.04259080889964287,-0.014282357842368767,-0.6568651355962927,-0.908395946149194,-0.15212062873765475,0.9254669111037388,0.5784648952367846,0.04109693667744274,-0.14899566997730385,0.1315997257767707
0.11,0.79,1,0.5,0.04388195678959794,-0.01715229108235469,-0.6377812930776154,-0.9294767229925617,-0.13045232442472063,0.9139724337090803,0.571133348307999,0.039384255677102686,-0.3516106262740668,-0.028925996601834036
0.12,0.79,1,0.5,0.045331484033531703,-0.019509260699383493,-0.6236621886002383,-0.9406515227857748,-0.11043948202692422,0.9026147490089936,0.5646351217007037,0.036593918503071254,0.5209984546958766,0.21123302470580096
0.13,0.79,1,0.5,0.04687799170423029,-0.02140834297795975,-0.6139842543199223,-0.945837162731266,-0.0936449927675852,0.8913769734816037,0.559238378797225,0.03305453809235548,0.15583694912487023,0.10300430387156023
0.14,0.79,1,0.5,0.04847942137139395,-0.022915658824795813,-0.6051692290834423,-0.9465168874126062,-0.07919159265459566,0.8802405430900948,0.554673772857214,0.029053658007145877,0.017633208757279473,0.020932810715432293
0.15,0.79,1,0.5,0.050109426061990814,-0.02409301742434717,-0.5973982633838991,-0.9446582898170003,-0.06664759335078253,0.8691872807315638,0.5508788697604228,0.02480213894460448,-0.03763847298754308,-0.021726795770981244
0.16,0.79,1,0.5,0.051750618812943,-0.02498923501630234,-0.590541281809816,-0.9411978890435003,-0.055619320422495115,0.8582009792840258,0.5477887809689683,0.020431118081937427,-0.0760269862250541,-0.036652126505902105
